/home/xujialang/cervical_detection/samples_img/T2019_48_1.jpg,4914,4552,5134,4778,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_2.jpg,1953,161,2034,238,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_2.jpg,2871,288,2938,363,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_2.jpg,1388,2324,1450,2374,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_2.jpg,994,2628,1036,2687,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_2.jpg,885,2716,918,2748,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_2.jpg,1028,2781,1078,2821,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_2.jpg,626,2965,782,3070,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_2.jpg,661,2343,747,2429,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_2.jpg,387,2742,458,2837,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_2.jpg,996,2193,1083,2275,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_2.jpg,677,2094,737,2153,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_2.jpg,797,1546,895,1663,pos
/home/xujialang/cervical_detection/samples_img/T2019_798_2.jpg,846,965,1042,1117,pos
/home/xujialang/cervical_detection/samples_img/T2019_562_3.jpg,1676,2208,1889,2416,pos
/home/xujialang/cervical_detection/samples_img/T2019_562_3.jpg,3107,2639,3156,2706,pos
/home/xujialang/cervical_detection/samples_img/T2019_562_3.jpg,2121,194,2225,335,pos
/home/xujialang/cervical_detection/samples_img/T2019_562_3.jpg,3056,2615,3100,2650,pos
/home/xujialang/cervical_detection/samples_img/T2019_989_5.jpg,2979,3146,3061,3241,pos
/home/xujialang/cervical_detection/samples_img/T2019_989_5.jpg,3058,3214,3112,3259,pos
/home/xujialang/cervical_detection/samples_img/T2019_750_3.jpg,2272,1975,2390,2047,pos
/home/xujialang/cervical_detection/samples_img/T2019_750_3.jpg,2326,2043,2384,2096,pos
/home/xujialang/cervical_detection/samples_img/T2019_750_3.jpg,2102,1864,2155,1912,pos
/home/xujialang/cervical_detection/samples_img/T2019_901_3.jpg,1384,1544,1472,1661,pos
/home/xujialang/cervical_detection/samples_img/T2019_551_2.jpg,3199,1106,3324,1249,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,1578,122,1691,201,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,1745,19,1808,105,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,2878,45,2938,91,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,3075,94,3125,151,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,3216,695,3265,768,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,2760,475,2859,531,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,2683,824,2720,910,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,3007,1126,3101,1210,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,174,1229,264,1317,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,356,1341,388,1405,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,464,1976,524,2042,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,327,1687,407,1752,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,233,1995,276,2063,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,233,1922,314,2002,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,382,2705,462,2762,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,71,2974,133,3043,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,795,2799,905,2891,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,701,2832,802,2916,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,1774,3013,1820,3085,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,2241,2692,2324,2787,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,2174,2562,2354,2661,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,1021,2323,1068,2403,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,1212,1718,1268,1809,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,914,1691,1026,1780,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,1452,1813,1550,1912,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,1890,2142,1986,2225,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,2676,2217,2741,2279,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,3406,1629,3452,1698,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,3297,1341,3422,1439,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,103,849,144,906,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,695,1066,800,1169,pos
/home/xujialang/cervical_detection/samples_img/T2019_566_3.jpg,904,1005,1011,1097,pos
/home/xujialang/cervical_detection/samples_img/T2019_579_1.jpg,2725,2483,2762,2521,pos
/home/xujialang/cervical_detection/samples_img/T2019_579_1.jpg,2835,2355,2905,2411,pos
/home/xujialang/cervical_detection/samples_img/T2019_579_1.jpg,2076,2228,2127,2288,pos
/home/xujialang/cervical_detection/samples_img/T2019_579_1.jpg,3111,2572,3212,2652,pos
/home/xujialang/cervical_detection/samples_img/T2019_579_1.jpg,2999,2553,3045,2625,pos
/home/xujialang/cervical_detection/samples_img/T2019_579_1.jpg,2972,2394,3025,2437,pos
/home/xujialang/cervical_detection/samples_img/T2019_579_1.jpg,1143,4118,1258,4228,pos
/home/xujialang/cervical_detection/samples_img/T2019_579_1.jpg,425,4327,478,4402,pos
/home/xujialang/cervical_detection/samples_img/T2019_579_1.jpg,1625,4427,1741,4511,pos
/home/xujialang/cervical_detection/samples_img/T2019_944_1.jpg,1928,1158,2094,1330,pos
/home/xujialang/cervical_detection/samples_img/T2019_944_1.jpg,2454,1594,2673,1699,pos
/home/xujialang/cervical_detection/samples_img/T2019_944_1.jpg,139,2596,289,2752,pos
/home/xujialang/cervical_detection/samples_img/T2019_711_1.jpg,2676,2399,2753,2479,pos
/home/xujialang/cervical_detection/samples_img/T2019_72_1.jpg,1249,2946,1401,3118,pos
/home/xujialang/cervical_detection/samples_img/T2019_72_1.jpg,6747,4693,6891,4803,pos
/home/xujialang/cervical_detection/samples_img/T2019_72_1.jpg,6135,1212,6244,1332,pos
/home/xujialang/cervical_detection/samples_img/T2019_290_2.jpg,1698,1562,1897,1695,pos
/home/xujialang/cervical_detection/samples_img/T2019_290_2.jpg,2439,3138,2505,3214,pos
/home/xujialang/cervical_detection/samples_img/T2019_290_2.jpg,2711,3152,2948,3348,pos
/home/xujialang/cervical_detection/samples_img/T2019_290_2.jpg,4179,3419,4254,3499,pos
/home/xujialang/cervical_detection/samples_img/T2019_290_2.jpg,4089,1939,4350,2318,pos
/home/xujialang/cervical_detection/samples_img/T2019_290_2.jpg,290,1800,471,2011,pos
/home/xujialang/cervical_detection/samples_img/T2019_290_2.jpg,423,1550,649,1690,pos
/home/xujialang/cervical_detection/samples_img/T2019_290_2.jpg,4966,1025,5101,1219,pos
/home/xujialang/cervical_detection/samples_img/T2019_290_2.jpg,3525,204,3753,503,pos
/home/xujialang/cervical_detection/samples_img/T2019_290_2.jpg,3909,337,4057,433,pos
/home/xujialang/cervical_detection/samples_img/T2019_388_1.jpg,4099,3519,4284,3675,pos
/home/xujialang/cervical_detection/samples_img/T2019_388_1.jpg,305,632,407,728,pos
/home/xujialang/cervical_detection/samples_img/T2019_388_1.jpg,1341,224,1419,351,pos
/home/xujialang/cervical_detection/samples_img/T2019_388_1.jpg,1295,1138,1402,1272,pos
/home/xujialang/cervical_detection/samples_img/T2019_152_2.jpg,1338,1729,1431,1851,pos
/home/xujialang/cervical_detection/samples_img/T2019_152_2.jpg,2369,1458,2570,1827,pos
/home/xujialang/cervical_detection/samples_img/T2019_115_4.jpg,3481,1269,3633,1383,pos
/home/xujialang/cervical_detection/samples_img/T2019_376_2.jpg,1437,3143,1739,3485,pos
/home/xujialang/cervical_detection/samples_img/T2019_376_2.jpg,1739,3296,1953,3481,pos
/home/xujialang/cervical_detection/samples_img/T2019_283_1.jpg,5498,3057,5653,3246,pos
/home/xujialang/cervical_detection/samples_img/T2019_283_1.jpg,1973,5824,2131,6015,pos
/home/xujialang/cervical_detection/samples_img/T2019_172_2.jpg,878,830,971,935,pos
/home/xujialang/cervical_detection/samples_img/T2019_172_2.jpg,665,862,817,935,pos
/home/xujialang/cervical_detection/samples_img/T2019_112_2.jpg,5180,1953,5617,2318,pos
/home/xujialang/cervical_detection/samples_img/T2019_112_2.jpg,585,1911,700,2041,pos
/home/xujialang/cervical_detection/samples_img/T2019_112_2.jpg,158,4071,359,4285,pos
/home/xujialang/cervical_detection/samples_img/T2019_112_2.jpg,2173,1941,2293,2019,pos
/home/xujialang/cervical_detection/samples_img/T2019_112_2.jpg,6439,3133,6654,3319,pos
/home/xujialang/cervical_detection/samples_img/T2019_106_2.jpg,1922,1934,2009,2074,pos
/home/xujialang/cervical_detection/samples_img/T2019_783_4.jpg,1008,2194,1103,2292,pos
/home/xujialang/cervical_detection/samples_img/T2019_783_3.jpg,1153,1018,1210,1081,pos
/home/xujialang/cervical_detection/samples_img/T2019_704_3.jpg,4648,447,4785,698,pos
/home/xujialang/cervical_detection/samples_img/T2019_255_2.jpg,5195,1731,5349,1858,pos
/home/xujialang/cervical_detection/samples_img/T2019_255_2.jpg,5154,590,5442,849,pos
/home/xujialang/cervical_detection/samples_img/T2019_255_2.jpg,3171,2898,3430,3087,pos
/home/xujialang/cervical_detection/samples_img/T2019_45_3.jpg,4241,399,4323,486,pos
/home/xujialang/cervical_detection/samples_img/T2019_45_3.jpg,3179,1511,3304,1670,pos
/home/xujialang/cervical_detection/samples_img/T2019_45_3.jpg,3011,2073,3268,2332,pos
/home/xujialang/cervical_detection/samples_img/T2019_45_3.jpg,689,3536,739,3591,pos
/home/xujialang/cervical_detection/samples_img/T2019_977_2.jpg,1961,3798,2150,3908,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_3.jpg,1324,738,1427,880,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_3.jpg,5067,576,5159,711,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_3.jpg,9024,450,9149,610,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_3.jpg,11227,458,11313,584,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_3.jpg,12024,1871,12128,2037,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_3.jpg,1112,1529,1240,1714,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_3.jpg,5552,3322,5696,3471,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_3.jpg,12069,4463,12165,4564,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_3.jpg,268,3570,494,3827,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_3.jpg,1736,6559,1825,6670,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_3.jpg,10655,9311,10716,9378,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_3.jpg,8284,10209,8518,10377,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_3.jpg,6533,10124,6765,10316,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_3.jpg,6767,10093,6926,10218,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_3.jpg,5498,9050,5966,9617,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_3.jpg,938,10146,1019,10243,pos
/home/xujialang/cervical_detection/samples_img/T2019_609_2.jpg,1071,2678,1366,2958,pos
/home/xujialang/cervical_detection/samples_img/T2019_750_1.jpg,1751,1373,1841,1475,pos
/home/xujialang/cervical_detection/samples_img/T2019_467_2.jpg,1198,2283,1524,2509,pos
/home/xujialang/cervical_detection/samples_img/T2019_345_1.jpg,2939,254,3140,469,pos
/home/xujialang/cervical_detection/samples_img/T2019_577_1.jpg,3924,971,4140,1148,pos
/home/xujialang/cervical_detection/samples_img/T2019_577_1.jpg,3228,1561,3317,1651,pos
/home/xujialang/cervical_detection/samples_img/T2019_577_1.jpg,2692,2135,2816,2293,pos
/home/xujialang/cervical_detection/samples_img/T2019_577_1.jpg,1600,3324,1757,3493,pos
/home/xujialang/cervical_detection/samples_img/T2019_781_1.jpg,5394,403,5595,532,pos
/home/xujialang/cervical_detection/samples_img/T2019_354_4.jpg,1818,1682,1930,1786,pos
/home/xujialang/cervical_detection/samples_img/T2019_522_2.jpg,3345,2672,3773,2953,pos
/home/xujialang/cervical_detection/samples_img/T2019_356_4.jpg,1481,1527,1610,1699,pos
/home/xujialang/cervical_detection/samples_img/T2019_52_1.jpg,3531,1311,3705,1535,pos
/home/xujialang/cervical_detection/samples_img/T2019_52_1.jpg,3894,2178,4032,2324,pos
/home/xujialang/cervical_detection/samples_img/T2019_52_1.jpg,1033,1399,1250,1699,pos
/home/xujialang/cervical_detection/samples_img/T2019_52_1.jpg,6990,3768,7165,3934,pos
/home/xujialang/cervical_detection/samples_img/T2019_52_1.jpg,4077,4682,4168,4789,pos
/home/xujialang/cervical_detection/samples_img/T2019_756_2.jpg,1435,217,1591,357,pos
/home/xujialang/cervical_detection/samples_img/T2019_756_2.jpg,5445,5828,5623,6008,pos
/home/xujialang/cervical_detection/samples_img/T2019_882_1.jpg,1079,1446,1204,1582,pos
/home/xujialang/cervical_detection/samples_img/T2019_530_3.jpg,2835,2225,2916,2287,pos
/home/xujialang/cervical_detection/samples_img/T2019_530_3.jpg,1190,1527,1258,1596,pos
/home/xujialang/cervical_detection/samples_img/T2019_530_3.jpg,1073,915,1134,970,pos
/home/xujialang/cervical_detection/samples_img/T2019_530_3.jpg,685,538,845,681,pos
/home/xujialang/cervical_detection/samples_img/T2019_530_3.jpg,347,59,430,184,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,1354,241,1543,383,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,1205,330,1241,393,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,943,908,1027,968,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,2963,661,3271,1002,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,3450,695,3521,792,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,3740,1118,3833,1269,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,2670,1824,2761,1911,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,652,2457,691,2489,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,1010,2431,1042,2471,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,2832,2762,2889,2827,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,3930,3980,3997,4059,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,3679,4388,3772,4481,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,2705,4137,2779,4199,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,2527,4793,2658,4909,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,2830,4816,2983,4965,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,3033,5121,3156,5278,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,1727,5410,1817,5485,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,177,6061,294,6141,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,325,5872,537,6003,pos
/home/xujialang/cervical_detection/samples_img/T2019_899_2.jpg,681,2497,712,2528,pos
/home/xujialang/cervical_detection/samples_img/T2019_25_2.jpg,3722,2771,3935,2970,pos
/home/xujialang/cervical_detection/samples_img/T2019_514_2.jpg,556,819,633,888,pos
/home/xujialang/cervical_detection/samples_img/T2019_514_2.jpg,3350,2590,3414,2683,pos
/home/xujialang/cervical_detection/samples_img/T2019_514_2.jpg,4089,2608,4255,2683,pos
/home/xujialang/cervical_detection/samples_img/T2019_514_2.jpg,4609,949,4716,1046,pos
/home/xujialang/cervical_detection/samples_img/T2019_514_2.jpg,3088,888,3206,1010,pos
/home/xujialang/cervical_detection/samples_img/T2019_514_2.jpg,1471,1094,1649,1352,pos
/home/xujialang/cervical_detection/samples_img/T2019_514_2.jpg,1040,1287,1113,1378,pos
/home/xujialang/cervical_detection/samples_img/T2019_698_1.jpg,2003,2462,2145,2581,pos
/home/xujialang/cervical_detection/samples_img/T2019_438_1.jpg,1773,4740,1849,4837,pos
/home/xujialang/cervical_detection/samples_img/T2019_438_1.jpg,2690,487,2825,666,pos
/home/xujialang/cervical_detection/samples_img/T2019_987_2.jpg,3914,3810,4091,3935,pos
/home/xujialang/cervical_detection/samples_img/T2019_987_2.jpg,2072,702,2143,777,pos
/home/xujialang/cervical_detection/samples_img/T2019_987_2.jpg,3984,467,4112,543,pos
/home/xujialang/cervical_detection/samples_img/T2019_987_2.jpg,3840,49,3959,146,pos
/home/xujialang/cervical_detection/samples_img/T2019_987_2.jpg,3241,1576,3379,1712,pos
/home/xujialang/cervical_detection/samples_img/T2019_987_2.jpg,2138,2295,2371,2515,pos
/home/xujialang/cervical_detection/samples_img/T2019_790_3.jpg,2210,784,2305,879,pos
/home/xujialang/cervical_detection/samples_img/T2019_873_1.jpg,5185,2342,5321,2455,pos
/home/xujialang/cervical_detection/samples_img/T2019_386_5.jpg,165,2554,472,2904,pos
/home/xujialang/cervical_detection/samples_img/T2019_614_2.jpg,1927,1349,2064,1481,pos
/home/xujialang/cervical_detection/samples_img/T2019_415_2.jpg,3214,125,3280,186,pos
/home/xujialang/cervical_detection/samples_img/T2019_415_2.jpg,821,687,870,724,pos
/home/xujialang/cervical_detection/samples_img/T2019_415_2.jpg,851,646,908,688,pos
/home/xujialang/cervical_detection/samples_img/T2019_415_2.jpg,1128,598,1162,629,pos
/home/xujialang/cervical_detection/samples_img/T2019_415_2.jpg,991,707,1082,773,pos
/home/xujialang/cervical_detection/samples_img/T2019_415_2.jpg,831,958,890,1006,pos
/home/xujialang/cervical_detection/samples_img/T2019_415_2.jpg,2574,1431,2671,1503,pos
/home/xujialang/cervical_detection/samples_img/T2019_415_2.jpg,2433,1510,2735,1783,pos
/home/xujialang/cervical_detection/samples_img/T2019_415_2.jpg,173,2847,288,2988,pos
/home/xujialang/cervical_detection/samples_img/T2019_415_2.jpg,296,3337,600,3625,pos
/home/xujialang/cervical_detection/samples_img/T2019_415_2.jpg,675,3342,794,3474,pos
/home/xujialang/cervical_detection/samples_img/T2019_415_2.jpg,699,3225,786,3345,pos
/home/xujialang/cervical_detection/samples_img/T2019_415_2.jpg,1087,2601,1163,2665,pos
/home/xujialang/cervical_detection/samples_img/T2019_415_2.jpg,3133,3623,3258,3750,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_2.jpg,3428,1041,3609,1163,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_2.jpg,8128,2981,8275,3160,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_2.jpg,6515,3174,6672,3273,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_2.jpg,3686,2799,3793,2933,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_2.jpg,3952,2758,4089,2816,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_2.jpg,1844,2461,1958,2572,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_2.jpg,81,2397,254,2551,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_2.jpg,86,3610,251,3792,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_2.jpg,7177,4122,7316,4288,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_2.jpg,8132,7817,8356,7976,pos
/home/xujialang/cervical_detection/samples_img/T2019_766_2.jpg,8869,7701,8954,7895,pos
/home/xujialang/cervical_detection/samples_img/T2019_816_4.jpg,1833,641,1959,774,pos
/home/xujialang/cervical_detection/samples_img/T2019_816_4.jpg,1823,7054,1975,7197,pos
/home/xujialang/cervical_detection/samples_img/T2019_198_1.jpg,2211,344,2445,490,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,6424,2451,6568,2587,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,5917,1089,6158,1302,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,6275,1201,6373,1247,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,5321,1193,5393,1256,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,5505,1694,5534,1729,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,4673,1806,4854,2032,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,3430,1306,3792,1609,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,4024,2032,4050,2071,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,2852,2391,2937,2481,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,4306,2609,4370,2670,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,445,552,664,704,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,566,977,602,1022,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,715,929,739,965,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,603,2651,682,2738,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,1070,2386,1175,2488,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,1619,669,1661,722,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,1389,1058,1415,1090,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,1463,779,1506,838,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,619,2931,677,2999,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,507,3848,539,3885,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,1293,3937,1339,3976,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,1860,4332,2010,4466,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,3465,156,3535,198,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,3231,319,3276,365,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,4815,4031,4881,4092,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,4594,3087,4657,3140,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,5855,2249,5900,2300,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,6316,3537,6367,3574,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,6561,3543,6598,3594,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,6455,4493,6613,4610,pos
/home/xujialang/cervical_detection/samples_img/T2019_300_1.jpg,735,2668,793,2762,pos
/home/xujialang/cervical_detection/samples_img/T2019_398_5.jpg,3063,691,3151,787,pos
/home/xujialang/cervical_detection/samples_img/T2019_398_5.jpg,2055,3036,2135,3107,pos
/home/xujialang/cervical_detection/samples_img/T2019_948_5.jpg,2355,3648,2466,3760,pos
/home/xujialang/cervical_detection/samples_img/T2019_412_1.jpg,797,1396,1062,1560,pos
/home/xujialang/cervical_detection/samples_img/T2019_412_1.jpg,1212,2449,1379,2586,pos
/home/xujialang/cervical_detection/samples_img/T2019_499_1.jpg,3374,3270,3477,3395,pos
/home/xujialang/cervical_detection/samples_img/T2019_486_3.jpg,1376,2915,1456,2979,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,4357,2706,4500,2848,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,4060,3405,4437,3631,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,3987,3727,4086,3802,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,3744,2957,3900,3034,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,4476,3637,4551,3721,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,4415,3541,4507,3618,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,3570,3943,3669,4069,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,4046,3337,4142,3416,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,60,4103,162,4186,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,923,2977,1009,3114,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,508,2770,603,2870,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,80,2201,230,2296,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,1000,2611,1161,2770,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,619,1853,708,1963,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,150,1558,402,1813,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,2222,1302,2442,1414,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,2674,1922,2767,2034,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,751,107,916,250,pos
/home/xujialang/cervical_detection/samples_img/T2019_710_1.jpg,1505,275,1625,411,pos
/home/xujialang/cervical_detection/samples_img/T2019_460_4.jpg,4574,1281,4733,1404,pos
/home/xujialang/cervical_detection/samples_img/T2019_460_4.jpg,4337,688,4544,980,pos
/home/xujialang/cervical_detection/samples_img/T2019_521_3.jpg,2736,275,2829,385,pos
/home/xujialang/cervical_detection/samples_img/T2019_521_3.jpg,5983,271,6025,338,pos
/home/xujialang/cervical_detection/samples_img/T2019_521_3.jpg,5669,2,5798,214,pos
/home/xujialang/cervical_detection/samples_img/T2019_521_3.jpg,7346,104,7472,277,pos
/home/xujialang/cervical_detection/samples_img/T2019_521_3.jpg,7195,384,7235,440,pos
/home/xujialang/cervical_detection/samples_img/T2019_521_3.jpg,9194,1120,9343,1267,pos
/home/xujialang/cervical_detection/samples_img/T2019_521_3.jpg,7813,826,7913,1000,pos
/home/xujialang/cervical_detection/samples_img/T2019_521_3.jpg,7720,1522,7787,1584,pos
/home/xujialang/cervical_detection/samples_img/T2019_521_3.jpg,3144,2589,3219,2664,pos
/home/xujialang/cervical_detection/samples_img/T2019_521_3.jpg,6052,2515,6270,2664,pos
/home/xujialang/cervical_detection/samples_img/T2019_521_3.jpg,7202,4720,7364,4942,pos
/home/xujialang/cervical_detection/samples_img/T2019_521_3.jpg,1961,3632,2108,3906,pos
/home/xujialang/cervical_detection/samples_img/T2019_521_3.jpg,10385,7615,10474,7696,pos
/home/xujialang/cervical_detection/samples_img/T2019_352_1.jpg,779,675,888,788,pos
/home/xujialang/cervical_detection/samples_img/T2019_352_1.jpg,1747,1741,1880,1795,pos
/home/xujialang/cervical_detection/samples_img/T2019_898_3.jpg,1855,2048,2054,2202,pos
/home/xujialang/cervical_detection/samples_img/T2019_255_1.jpg,4209,1448,4322,1526,pos
/home/xujialang/cervical_detection/samples_img/T2019_409_1.jpg,16399,3376,16614,3590,pos
/home/xujialang/cervical_detection/samples_img/T2019_409_1.jpg,3422,341,3534,479,pos
/home/xujialang/cervical_detection/samples_img/T2019_409_1.jpg,3219,328,3402,504,pos
/home/xujialang/cervical_detection/samples_img/T2019_409_1.jpg,5191,8546,5298,8644,pos
